timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2021-06-22 00:15:12.029615+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,016000018b3d2710002801a900000000,3.52,1011.81,100.0,4.0,4.25,0.0,0
2021-06-22 00:30:12.616545+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,00e900018b1d27100028014500000000,2.33,1011.49,100.0,4.0,3.25,0.0,0
2021-06-22 00:45:12.049328+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,00a400018b412710002800fa00000000,1.64,1011.85,100.0,4.0,2.5,0.0,0
2021-06-22 01:00:13.980631+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,00bf00018b2627100028011300000000,1.91,1011.58,100.0,4.0,2.75,0.0,0
2021-06-22 01:15:14.768242+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,012f00018b2e27100028017700000000,3.03,1011.66,100.0,4.0,3.75,0.0,0
2021-06-22 01:45:12.946524+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,016d00018b272710002801c200000000,3.65,1011.59,100.0,4.0,4.5,0.0,0
2021-06-22 02:00:13.120943+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,017000018b172710002801c200000000,3.68,1011.43,100.0,4.0,4.5,0.0,0
2021-06-22 02:15:13.267241+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,014400018b2327100028019000000000,3.24,1011.55,100.0,4.0,4.0,0.0,0
2021-06-22 02:30:13.125029+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,012900018b2627100028017700000000,2.97,1011.58,100.0,4.0,3.75,0.0,0
2021-06-22 02:45:13.300906+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,013100018b1027100028017700000000,3.05,1011.36,100.0,4.0,3.75,0.0,0
2021-06-22 03:00:13.887271+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,014000018b0c27100028019000000000,3.2,1011.32,100.0,4.0,4.0,0.0,0
2021-06-22 03:15:13.251590+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,012d00018b2627100028017700000000,3.01,1011.58,100.0,4.0,3.75,0.0,0
2021-06-22 03:30:13.693158+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,011f00018b2427100028017700000000,2.87,1011.56,100.0,4.0,3.75,0.0,0
2021-06-22 03:45:13.362771+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,016600018b262710002801c200000000,3.58,1011.58,100.0,4.0,4.5,0.0,0
2021-06-22 04:00:15.137310+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,01bc00018b0227100028022600000000,4.44,1011.22,100.0,4.0,5.5,0.0,0
2021-06-22 04:15:14.503070+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,021c00018b0e27100028028a00000000,5.4,1011.34,100.0,4.0,6.5,0.0,0
2021-06-22 04:30:13.648737+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,029600018b1f27100028032000000000,6.62,1011.51,100.0,4.0,8.0,0.0,0
2021-06-22 04:45:13.706324+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,02ff00018b0c27100028039d00000000,7.67,1011.32,100.0,4.0,9.25,0.0,0
2021-06-22 05:00:13.777764+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,034900018b1a2710002803e800000000,8.41,1011.46,100.0,4.0,10.0,0.0,0
2021-06-22 05:15:13.977401+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03be00018b1b27100028047e00000000,9.58,1011.47,100.0,4.0,11.5,0.0,0
2021-06-22 05:30:14.144679+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,042200018b332710002804fb00000000,10.58,1011.71,100.0,4.0,12.75,0.0,0
2021-06-22 05:45:14.776870+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,04cb00018b252710002805aa00000000,12.27,1011.57,100.0,4.0,14.5,0.0,0
2021-06-22 06:00:14.733438+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,054b00018b3527100028064000000000,13.55,1011.73,100.0,4.0,16.0,0.0,0
2021-06-22 06:15:13.908983+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05ad00018b322710002806a400000000,14.53,1011.7,100.0,4.0,17.0,0.0,0
2021-06-22 06:30:13.815639+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05a900018b402710002806bd00000000,14.49,1011.84,100.0,4.0,17.25,0.0,0
2021-06-22 06:45:14.023501+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05d100018b4621db002806d600000000,14.89,1011.9,86.67,4.0,17.5,0.0,0
2021-06-22 07:00:12.460877+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,057d00018b4a226a0028067200000000,14.05,1011.94,88.1,4.0,16.5,0.0,0
2021-06-22 07:15:13.118681+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05a400018b3f242e002806a400000000,14.44,1011.83,92.62,4.0,17.0,0.0,0
2021-06-22 07:30:13.360829+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,059f00018b46233c0028068b00000000,14.39,1011.9,90.2,4.0,16.75,0.0,0
2021-06-22 07:45:12.971320+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05b700018b35239a002806a400000000,14.63,1011.73,91.14,4.0,17.0,0.0,0
2021-06-22 08:30:13.319006+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058e00018b42245f0028064000000000,14.22,1011.86,93.11,4.0,16.0,0.0,0
2021-06-22 08:45:13.394805+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058400018b1b267b0028064000000000,14.12,1011.47,98.51,4.0,16.0,0.0,0
2021-06-22 09:00:15.923468+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,060f00018b2c204a002806d600000000,15.51,1011.64,82.66,4.0,17.5,0.0,0
2021-06-22 09:15:12.568737+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05f500018b2522c4002806a400000000,15.25,1011.57,89.0,4.0,17.0,0.0,0
2021-06-22 09:30:13.599371+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05e800018b232194002806a400000000,15.12,1011.55,85.96,4.0,17.0,0.0,0
2021-06-22 09:45:12.239292+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,059c00018b1d22380028065900000000,14.36,1011.49,87.6,4.0,16.25,0.0,0
2021-06-22 10:00:13.456257+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05a300018b1c23c80028064000000000,14.43,1011.48,91.6,4.0,16.0,0.0,0
2021-06-22 10:15:12.917840+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05ad00018b1f23fa0028065900000000,14.53,1011.51,92.1,4.0,16.25,0.0,0
2021-06-22 10:30:12.949486+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05b400018b1625200028065900000000,14.6,1011.42,95.04,4.0,16.25,0.0,0
2021-06-22 10:45:12.598191+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058100018b09262e0028062700000000,14.09,1011.29,97.74,4.0,15.75,0.0,0
2021-06-22 11:00:13.551120+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05a200018b1025cd0028064000000000,14.42,1011.36,96.77,4.0,16.0,0.0,0
2021-06-22 11:15:13.249730+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05b900018afe25ce0028065900000000,14.65,1011.18,96.78,4.0,16.25,0.0,0
2021-06-22 11:30:13.974649+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05cf00018af327100028065900000000,14.87,1011.07,100.0,4.0,16.25,0.0,0
2021-06-22 11:45:13.295675+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05e400018ae5260e0028067200000000,15.08,1010.93,97.42,4.0,16.5,0.0,0
2021-06-22 12:00:13.445044+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05d300018ad725a90028065900000000,14.91,1010.79,96.41,4.0,16.25,0.0,0
2021-06-22 12:15:12.715818+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05df00018ad727100028067200000000,15.03,1010.79,100.0,4.0,16.5,0.0,0
2021-06-22 12:30:13.147397+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05e400018ac425660028067200000000,15.08,1010.6,95.74,4.0,16.5,0.0,0
2021-06-22 12:45:13.918839+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05f200018ab027100028067200000000,15.22,1010.4,100.0,4.0,16.5,0.0,0
2021-06-22 13:00:13.359176+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05f500018ab027100028067200000000,15.25,1010.4,100.0,4.0,16.5,0.0,0
2021-06-22 13:15:12.491064+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05ee00018aaa27100028067200000000,15.18,1010.34,100.0,4.0,16.5,0.0,0
2021-06-22 13:30:12.731612+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05eb00018a9e25d80028067200000000,15.15,1010.22,96.88,4.0,16.5,0.0,0
2021-06-22 14:00:12.621373+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05ef00018a9227100028067200000000,15.19,1010.1,100.0,4.0,16.5,0.0,0
2021-06-22 14:15:12.731702+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05e900018a8c27100028065900000000,15.13,1010.04,100.0,4.0,16.25,0.0,0
2021-06-22 14:30:12.854909+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05b500018a8027100028062700000000,14.61,1009.92,100.0,4.0,15.75,0.0,0
2021-06-22 14:45:13.091554+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05bc00018a7a27100028062700000000,14.68,1009.86,100.0,4.0,15.75,0.0,0
2021-06-22 15:00:13.771783+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05cb00018a7b27100028064000000000,14.83,1009.87,100.0,4.0,16.0,0.0,0
2021-06-22 15:15:12.724044+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05c900018a6c27100028064000000000,14.81,1009.72,100.0,4.0,16.0,0.0,0
2021-06-22 15:30:12.991347+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,05a200018a6727100028060e00000000,14.42,1009.67,100.0,4.0,15.5,0.0,0
2021-06-22 15:45:12.817260+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058c00018a6a2710002805f500000000,14.2,1009.7,100.0,4.0,15.25,0.0,0
2021-06-22 16:00:13.262088+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058700018a662710002805f500000000,14.15,1009.66,100.0,4.0,15.25,0.0,0
2021-06-22 16:15:13.872885+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,057500018a5b2710002805dc00000000,13.97,1009.55,100.0,4.0,15.0,0.0,0
2021-06-22 16:30:13.051083+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,057300018a5d2710002805dc00000000,13.95,1009.57,100.0,4.0,15.0,0.0,0
2021-06-22 16:45:13.430813+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058300018a662710002805dc00000000,14.11,1009.66,100.0,4.0,15.0,0.0,0
2021-06-22 17:00:12.848705+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,058100018a632710002805dc00000000,14.09,1009.63,100.0,4.0,15.0,0.0,0
2021-06-22 17:15:13.145222+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,056100018a592710002805c300000000,13.77,1009.53,100.0,4.0,14.75,0.0,0
2021-06-22 17:30:13.535512+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,055400018a662710002805aa00000000,13.64,1009.66,100.0,4.0,14.5,0.0,0
2021-06-22 17:45:12.979099+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,055d00018a632710002805c300000000,13.73,1009.63,100.0,4.0,14.75,0.0,0
2021-06-22 18:00:12.690877+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,053500018a5327100028059100000000,13.33,1009.47,100.0,4.0,14.25,0.0,0
2021-06-22 18:15:12.666743+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,052a00018a5827100028059100000000,13.22,1009.52,100.0,4.0,14.25,0.0,0
2021-06-22 18:30:13.059309+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,052700018a5227100028057800000000,13.19,1009.46,100.0,4.0,14.0,0.0,0
2021-06-22 18:45:14.032746+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,053000018a6b27100028057800000000,13.28,1009.71,100.0,4.0,14.0,0.0,0
2021-06-22 19:00:13.391101+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,052200018a5127100028057800000000,13.14,1009.45,100.0,4.0,14.0,0.0,0
2021-06-22 19:15:13.823117+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,050a00018a5127100028055f00000000,12.9,1009.45,100.0,4.0,13.75,0.0,0
2021-06-22 19:30:13.154032+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,050a00018a5227100028054600000000,12.9,1009.46,100.0,4.0,13.5,0.0,0
2021-06-22 19:45:13.646942+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,052000018a5e23350028057800000000,13.12,1009.58,90.13,4.0,14.0,0.0,0
2021-06-22 20:00:12.334583+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,04f300018a661eca0028054600000000,12.67,1009.66,78.82,4.0,13.5,0.0,0
2021-06-22 20:15:13.261243+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,04b800018a6522a10028051400000000,12.08,1009.65,88.65,4.0,13.0,0.0,0
2021-06-22 20:30:13.695537+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,046d00018a6e2474002804c900000000,11.33,1009.74,93.32,4.0,12.25,0.0,0
2021-06-22 20:45:12.620709+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,047900018a75238a002804c900000000,11.45,1009.81,90.98,4.0,12.25,0.0,0
2021-06-22 21:00:13.284463+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,04a500018a852161002804fb00000000,11.89,1009.97,85.45,4.0,12.75,0.0,0
2021-06-22 21:15:14.024915+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,04a700018a791e59002804fb00000000,11.91,1009.85,77.69,4.0,12.75,0.0,0
2021-06-22 21:30:13.495368+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,049c00018a761aee002804fb00000000,11.8,1009.82,68.94,4.0,12.75,0.0,0
2021-06-22 21:45:12.612576+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,049600018a811a7b002804fb00000000,11.74,1009.93,67.79,4.0,12.75,0.0,0
2021-06-22 22:00:12.860654+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,049300018a901a90002804e200000000,11.71,1010.08,68.0,4.0,12.5,0.0,0
2021-06-22 22:15:12.861873+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,048800018a881ddb002804e200000000,11.6,1010.0,76.43,4.0,12.5,0.0,0
2021-06-22 22:30:13.102690+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,047e00018a93200e002804e200000000,11.5,1010.11,82.06,4.0,12.5,0.0,0
2021-06-22 22:45:13.119007+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,047200018a7d23a4002804c900000000,11.38,1009.89,91.24,4.0,12.25,0.0,0
2021-06-22 23:00:13.184324+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,045c00018a8126f2002804b000000000,11.16,1009.93,99.7,4.0,12.0,0.0,0
2021-06-22 23:15:13.214778+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,044f00018a822710002804b000000000,11.03,1009.94,100.0,4.0,12.0,0.0,0
2021-06-22 23:30:13.295443+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,043d00018a7a27100028049700000000,10.85,1009.86,100.0,4.0,11.75,0.0,0
2021-06-22 23:45:13.381309+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,041600018a6027100028046500000000,10.46,1009.6,100.0,4.0,11.25,0.0,0
2021-06-23 00:00:13.819094+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,041100018a6d27100028046500000000,10.41,1009.73,100.0,4.0,11.25,0.0,0
2021-06-23 00:15:13.437756+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,040d00018a4d27100028046500000000,10.37,1009.41,100.0,4.0,11.25,0.0,0
2021-06-23 00:30:12.102358+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,040700018a4b27100028046500000000,10.31,1009.39,100.0,4.0,11.25,0.0,0
2021-06-23 00:45:13.271615+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,040000018a5127100028046500000000,10.24,1009.45,100.0,4.0,11.25,0.0,0
2021-06-23 01:00:13.172935+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03f200018a6027100028044c00000000,10.1,1009.6,100.0,4.0,11.0,0.0,0
2021-06-23 01:15:13.359248+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03dc00018a5e27100028043300000000,9.88,1009.58,100.0,4.0,10.75,0.0,0
2021-06-23 01:30:13.708009+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03bf00018a5327100028041a00000000,9.59,1009.47,100.0,4.0,10.5,0.0,0
2021-06-23 01:45:12.734669+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03a700018a4627100028040100000000,9.35,1009.34,100.0,4.0,10.25,0.0,0
2021-06-23 02:15:13.498894+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,037700018a342710002803cf00000000,8.87,1009.16,100.0,4.0,9.75,0.0,0
2021-06-23 02:30:12.447195+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,036000018a342710002803b600000000,8.64,1009.16,100.0,4.0,9.5,0.0,0
2021-06-23 02:45:12.348495+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,033c00018a4227100028038400000000,8.28,1009.3,100.0,4.0,9.0,0.0,0
2021-06-23 03:00:13.505536+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,032600018a2727100028036b00000000,8.06,1009.03,100.0,4.0,8.75,0.0,0
2021-06-23 03:15:12.668939+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,032100018a1127100028036b00000000,8.01,1008.81,100.0,4.0,8.75,0.0,0
2021-06-23 03:30:13.066455+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,0336000189fe27100028038400000000,8.22,1008.62,100.0,4.0,9.0,0.0,0
2021-06-23 03:45:13.387137+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,033a00018a0227100028038400000000,8.26,1008.66,100.0,4.0,9.0,0.0,0
2021-06-23 04:00:14.016918+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,036a000189fe2710002803cf00000000,8.74,1008.62,100.0,4.0,9.75,0.0,0
2021-06-23 04:15:14.106744+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03a900018a0027100028041a00000000,9.37,1008.64,100.0,4.0,10.5,0.0,0
2021-06-23 04:30:14.544898+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03cb00018a0d27100028043300000000,9.71,1008.77,100.0,4.0,10.75,0.0,0
2021-06-23 04:45:12.577246+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03a700018a0f27100028041a00000000,9.35,1008.79,100.0,4.0,10.5,0.0,0
2021-06-23 05:00:12.791736+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,03a700018a0627100028040100000000,9.35,1008.7,100.0,4.0,10.25,0.0,0
2021-06-23 05:15:14.942779+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,044e00018a122710002804c900000000,11.02,1008.82,100.0,4.0,12.25,0.0,0
2021-06-23 05:30:15.437354+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,050300018a142710002805c300000000,12.83,1008.84,100.0,4.0,14.75,0.0,0
2021-06-23 05:45:14.397188+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,056600018a2927100028062700000000,13.82,1009.05,100.0,4.0,15.75,0.0,0
2021-06-23 06:00:13.076871+00:00,70B3D5499E6F40FA,Droplet #8,Droplet,Greenford Burn @ Greenford Farm,56.55332005184382,-2.708528970397459,055f00018a0d2710002805f500000000,13.75,1008.77,100.0,4.0,15.25,0.0,0
