timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2022-10-23 11:30:10.131634+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04570001812627100029000000000000,11.11,985.98,100.0,4.1,0.0,0.0,0
2022-10-23 11:45:30.118301+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04500001811e27100029000000000000,11.04,985.9,100.0,4.1,0.0,0.0,0
2022-10-23 12:00:51.380127+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04330001812427100028000000000000,10.75,985.96,100.0,4.0,0.0,0.0,0
2022-10-23 12:16:12.092657+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,0419000180ec27100029000000000000,10.49,985.4,100.0,4.1,0.0,0.0,0
2022-10-23 12:31:32.527889+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e10001810727100028000000000000,9.93,985.67,100.0,4.0,0.0,0.0,0
2022-10-23 12:46:53.551528+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e1000180de27100029000000000000,9.93,985.26,100.0,4.1,0.0,0.0,0
2022-10-23 13:02:14.183019+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03ef000180ba27100029000000000000,10.07,984.9,100.0,4.1,0.0,0.0,0
2022-10-23 13:17:35.229081+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fa0001809227100028000000000000,10.18,984.5,100.0,4.0,0.0,0.0,0
2022-10-23 13:32:56.579467+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04050001807b27100028000000000000,10.29,984.27,100.0,4.0,0.0,0.0,0
2022-10-23 13:48:17.710563+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04030001804a27100028000000000000,10.27,983.78,100.0,4.0,0.0,0.0,0
