timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2024-09-15 06:11:38.569156+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164952710002a000000000000,-130.23,912.85,100.0,4.2,0.0,0.0,0
2024-09-15 06:27:11.315361+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001645b2710002a000000000000,-130.23,912.27,100.0,4.2,0.0,0.0,0
2024-09-15 06:42:44.077960+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164262710002a000000000000,-130.23,911.74,100.0,4.2,0.0,0.0,0
2024-09-15 06:58:17.338287+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001640d2710002a000000000000,-130.23,911.49,100.0,4.2,0.0,0.0,0
2024-09-15 07:13:50.196825+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001644f2710002a000000000000,-130.23,912.15,100.0,4.2,0.0,0.0,0
2024-09-15 07:29:23.090948+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164342710002a000000000000,-130.23,911.88,100.0,4.2,0.0,0.0,0
2024-09-15 07:44:55.720626+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164342710002a000000000000,-130.23,911.88,100.0,4.2,0.0,0.0,0
2024-09-15 08:00:29.261730+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163d12710002a000000000000,-130.23,910.89,100.0,4.2,0.0,0.0,0
2024-09-15 08:16:02.194362+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163b22710002a000000000000,-130.23,910.58,100.0,4.2,0.0,0.0,0
2024-09-15 08:31:34.955370+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163962710002a000000000000,-130.23,910.3,100.0,4.2,0.0,0.0,0
2024-09-15 08:47:08.140250+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163662710002a000000000000,-130.23,909.82,100.0,4.2,0.0,0.0,0
2024-09-15 09:02:41.268724+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163642710002a000000000000,-130.23,909.8,100.0,4.2,0.0,0.0,0
2024-09-15 09:18:14.521732+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163282710002a000000000000,-130.23,909.2,100.0,4.2,0.0,0.0,0
2024-09-15 09:33:46.754163+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163222710002a000000000000,-130.23,909.14,100.0,4.2,0.0,0.0,0
2024-09-15 09:49:19.047787+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001633b2710002a000000000000,-130.23,909.39,100.0,4.2,0.0,0.0,0
2024-09-15 10:04:54.419661+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000162192710002a000000000000,-130.23,906.49,100.0,4.2,0.0,0.0,0
2024-09-15 10:20:28.263802+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161722710002a000000000000,-130.23,904.82,100.0,4.2,0.0,0.0,0
2024-09-15 10:36:00.364880+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001616e2710002a000000000000,-130.23,904.78,100.0,4.2,0.0,0.0,0
2024-09-15 10:51:32.800092+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001611b2710002a000000000000,-130.23,903.95,100.0,4.2,0.0,0.0,0
2024-09-15 11:07:05.146179+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001615f2710002a000000000000,-130.23,904.63,100.0,4.2,0.0,0.0,0
2024-09-15 11:22:38.125793+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160e02710002a000000000000,-130.23,903.36,100.0,4.2,0.0,0.0,0
2024-09-15 11:38:10.529928+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161342710002a000000000000,-130.23,904.2,100.0,4.2,0.0,0.0,0
2024-09-15 11:53:41.714444+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161242710002a000000000000,-130.23,904.04,100.0,4.2,0.0,0.0,0
2024-09-15 12:09:15.590045+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160452710002a000000000000,-130.23,901.81,100.0,4.2,0.0,0.0,0
2024-09-15 12:24:47.913138+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001605a2710002a000000000000,-130.23,902.02,100.0,4.2,0.0,0.0,0
2024-09-15 12:40:19.932702+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160492710002a000000000000,-130.23,901.85,100.0,4.2,0.0,0.0,0
2024-09-15 12:55:53.793425+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015ff32710002a000000000000,-130.23,900.99,100.0,4.2,0.0,0.0,0
2024-09-15 13:11:26.917888+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015f982710002a000000000000,-130.23,900.08,100.0,4.2,0.0,0.0,0
2024-09-15 13:26:57.679770+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160b22710002a000000000000,-130.23,902.9,100.0,4.2,0.0,0.0,0
2024-09-15 13:42:30.347792+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160ea2710002a000000000000,-130.23,903.46,100.0,4.2,0.0,0.0,0
2024-09-15 13:58:03.075931+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160a82710002a000000000000,-130.23,902.8,100.0,4.2,0.0,0.0,0
2024-09-15 14:13:36.541124+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160472710002a000000000000,-130.23,901.83,100.0,4.2,0.0,0.0,0
2024-09-15 14:29:08.950733+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160392710002a000000000000,-130.23,901.69,100.0,4.2,0.0,0.0,0
2024-09-15 14:44:40.546525+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160c72710002a000000000000,-130.23,903.11,100.0,4.2,0.0,0.0,0
2024-09-15 15:00:13.329101+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001606a2710002a000000000000,-130.23,902.18,100.0,4.2,0.0,0.0,0
2024-09-15 15:31:17.398698+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001611f2710002a000000000000,-130.23,903.99,100.0,4.2,0.0,0.0,0
2024-09-15 15:46:49.421819+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161032710002a000000000000,-130.23,903.71,100.0,4.2,0.0,0.0,0
2024-09-15 16:02:21.756602+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161282710002a000000000000,-130.23,904.08,100.0,4.2,0.0,0.0,0
2024-09-15 16:17:54.261293+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160f62710002a000000000000,-130.23,903.58,100.0,4.2,0.0,0.0,0
2024-09-15 16:33:27.799694+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161512710002a000000000000,-130.23,904.49,100.0,4.2,0.0,0.0,0
2024-09-15 16:48:59.707832+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161862710002a000000000000,-130.23,905.02,100.0,4.2,0.0,0.0,0
2024-09-15 17:04:32.612743+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161862710002a000000000000,-130.23,905.02,100.0,4.2,0.0,0.0,0
2024-09-15 17:20:04.700999+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161c22710002a000000000000,-130.23,905.62,100.0,4.2,0.0,0.0,0
2024-09-15 17:35:37.465492+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161db2710002a000000000000,-130.23,905.87,100.0,4.2,0.0,0.0,0
2024-09-15 17:51:10.059482+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000162172710002a000000000000,-130.23,906.47,100.0,4.2,0.0,0.0,0
2024-09-15 18:06:42.155465+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000162ad2710002a000000000000,-130.23,907.97,100.0,4.2,0.0,0.0,0
2024-09-15 18:22:14.726112+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001629e2710002a000000000000,-130.23,907.82,100.0,4.2,0.0,0.0,0
2024-09-15 18:53:18.986581+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163502710002a000000000000,-130.23,909.6,100.0,4.2,0.0,0.0,0
2024-09-15 19:08:52.204025+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163662710002a000000000000,-130.23,909.82,100.0,4.2,0.0,0.0,0
2024-09-15 19:24:24.090364+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163b42710002a000000000000,-130.23,910.6,100.0,4.2,0.0,0.0,0
2024-09-15 19:39:56.255319+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163f22710002a000000000000,-130.23,911.22,100.0,4.2,0.0,0.0,0
2024-09-15 19:55:29.005463+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163a02710002a000000000000,-130.23,910.4,100.0,4.2,0.0,0.0,0
2024-09-15 20:11:01.587679+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163d32710002a000000000000,-130.23,910.91,100.0,4.2,0.0,0.0,0
2024-09-15 20:26:33.559956+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001642a2710002a000000000000,-130.23,911.78,100.0,4.2,0.0,0.0,0
2024-09-15 20:42:06.088614+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001645d2710002a000000000000,-130.23,912.29,100.0,4.2,0.0,0.0,0
2024-09-15 20:57:37.823734+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164d92710002a000000000000,-130.23,913.53,100.0,4.2,0.0,0.0,0
2024-09-15 21:13:09.693670+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001650c2710002a000000000000,-130.23,914.04,100.0,4.2,0.0,0.0,0
2024-09-15 21:28:41.706481+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165442710002a000000000000,-130.23,914.6,100.0,4.2,0.0,0.0,0
2024-09-15 21:44:14.163902+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165212710002a000000000000,-130.23,914.25,100.0,4.2,0.0,0.0,0
2024-09-15 21:59:46.037766+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165592710002a000000000000,-130.23,914.81,100.0,4.2,0.0,0.0,0
2024-09-15 22:15:18.412916+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165382710002a000000000000,-130.23,914.48,100.0,4.2,0.0,0.0,0
2024-09-15 22:30:51.551032+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165152710002a000000000000,-130.23,914.13,100.0,4.2,0.0,0.0,0
2024-09-15 22:46:24.239462+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001651b2710002a000000000000,-130.23,914.19,100.0,4.2,0.0,0.0,0
2024-09-15 23:01:56.377274+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165502710002a000000000000,-130.23,914.72,100.0,4.2,0.0,0.0,0
2024-09-15 23:17:28.962443+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001651d2710002a000000000000,-130.23,914.21,100.0,4.2,0.0,0.0,0
2024-09-15 23:33:01.019626+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001650f2710002a000000000000,-130.23,914.07,100.0,4.2,0.0,0.0,0
2024-09-15 23:48:32.941417+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001659d2710002a000000000000,-130.23,915.49,100.0,4.2,0.0,0.0,0
2024-09-16 00:04:04.921128+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165ca2710002a000000000000,-130.23,915.94,100.0,4.2,0.0,0.0,0
2024-09-16 00:19:38.288938+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001648d2710002a000000000000,-130.23,912.77,100.0,4.2,0.0,0.0,0
2024-09-16 00:35:11.611240+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165612710002a000000000000,-130.23,914.89,100.0,4.2,0.0,0.0,0
2024-09-16 00:50:44.474228+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165552710002a000000000000,-130.23,914.77,100.0,4.2,0.0,0.0,0
2024-09-16 01:06:16.768208+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165552710002a000000000000,-130.23,914.77,100.0,4.2,0.0,0.0,0
2024-09-16 01:21:48.576735+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001653c2710002a000000000000,-130.23,914.52,100.0,4.2,0.0,0.0,0
2024-09-16 01:37:21.574297+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001646c2710002a000000000000,-130.23,912.44,100.0,4.2,0.0,0.0,0
2024-09-16 01:52:54.178525+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164c62710002a000000000000,-130.23,913.34,100.0,4.2,0.0,0.0,0
2024-09-16 02:23:59.260621+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166252710002a000000000000,-130.23,916.85,100.0,4.2,0.0,0.0,0
2024-09-16 02:39:31.923285+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166562710002a000000000000,-130.23,917.34,100.0,4.2,0.0,0.0,0
2024-09-16 02:55:04.774801+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166832710002a000000000000,-130.23,917.79,100.0,4.2,0.0,0.0,0
2024-09-16 03:10:37.677617+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165ef2710002a000000000000,-130.23,916.31,100.0,4.2,0.0,0.0,0
2024-09-16 03:26:09.910126+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001664c2710002a000000000000,-130.23,917.24,100.0,4.2,0.0,0.0,0
2024-09-16 03:41:42.634150+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166732710002a000000000000,-130.23,917.63,100.0,4.2,0.0,0.0,0
2024-09-16 03:57:15.236175+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166312710002a000000000000,-130.23,916.97,100.0,4.2,0.0,0.0,0
2024-09-16 04:12:48.186101+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166642710002a000000000000,-130.23,917.48,100.0,4.2,0.0,0.0,0
2024-09-16 04:28:20.857135+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166642710002a000000000000,-130.23,917.48,100.0,4.2,0.0,0.0,0
2024-09-16 04:43:53.704442+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166522710002a000000000000,-130.23,917.3,100.0,4.2,0.0,0.0,0
2024-09-16 04:59:26.481384+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166412710002a000000000000,-130.23,917.13,100.0,4.2,0.0,0.0,0
2024-09-16 05:14:59.550792+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166202710002a000000000000,-130.23,916.8,100.0,4.2,0.0,0.0,0
2024-09-16 05:30:32.278736+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165f92710002a000000000000,-130.23,916.41,100.0,4.2,0.0,0.0,0
2024-09-16 05:46:05.128076+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001660c2710002a000000000000,-130.23,916.6,100.0,4.2,0.0,0.0,0
2024-09-16 06:01:37.828236+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001663b2710002a000000000000,-130.23,917.07,100.0,4.2,0.0,0.0,0
2024-09-16 06:17:10.463963+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000166272710002a000000000000,-130.23,916.87,100.0,4.2,0.0,0.0,0
2024-09-16 06:32:43.741752+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165eb2710002a000000000000,-130.23,916.27,100.0,4.2,0.0,0.0,0
2024-09-16 06:48:17.030545+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000165732710002a000000000000,-130.23,915.07,100.0,4.2,0.0,0.0,0
2024-09-16 07:03:51.913266+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164f42710002a000000000000,-130.23,913.8,100.0,4.2,0.0,0.0,0
2024-09-16 07:19:24.943537+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001648d2710002a000000000000,-130.23,912.77,100.0,4.2,0.0,0.0,0
2024-09-16 07:34:58.474781+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164572710002a000000000000,-130.23,912.23,100.0,4.2,0.0,0.0,0
2024-09-16 07:50:31.513458+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000164682710002a000000000000,-130.23,912.4,100.0,4.2,0.0,0.0,0
2024-09-16 08:06:04.994305+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000163da2710002a000000000000,-130.23,910.98,100.0,4.2,0.0,0.0,0
2024-09-16 08:21:42.431213+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd210001619b2710002a000000000000,-130.23,905.23,100.0,4.2,0.0,0.0,0
2024-09-16 08:37:14.333520+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000161072710002a000000000000,-130.23,903.75,100.0,4.2,0.0,0.0,0
2024-09-16 09:08:19.758045+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160d52710002a000000000000,-130.23,903.25,100.0,4.2,0.0,0.0,0
2024-09-16 09:23:50.431858+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd21000160ea2710002a000000000000,-130.23,903.46,100.0,4.2,0.0,0.0,0
2024-09-16 09:39:26.066638+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015f732710002a000000000000,-130.23,899.71,100.0,4.2,0.0,0.0,0
2024-09-16 09:54:58.814492+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015ecc2710002a000000000000,-130.23,898.04,100.0,4.2,0.0,0.0,0
2024-09-16 10:10:32.855950+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015e952710002a000000000000,-130.23,897.49,100.0,4.2,0.0,0.0,0
2024-09-16 10:41:38.278912+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015ef62710002a000000000000,-130.23,898.46,100.0,4.2,0.0,0.0,0
2024-09-16 10:57:11.483422+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015eb02710002a000000000000,-130.23,897.76,100.0,4.2,0.0,0.0,0
2024-09-16 11:12:43.136051+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015f392710002a000000000000,-130.23,899.13,100.0,4.2,0.0,0.0,0
2024-09-16 11:28:16.869912+00:00,70B3D54995431295,Droplet #7,Droplet,Black Burn @ Milton of Conon,56.58248250313473,-2.7031439317435857,cd2100015f0c2710002a000000000000,-130.23,898.68,100.0,4.2,0.0,0.0,0
