timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2021-08-24 21:11:30.558000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,058f0001910f27100029000000000000,14.23,1026.71,100.0,4.1,0.0,0.0,0
2021-08-24 21:26:45.667000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056d0001912b27100028000000000000,13.89,1026.99,100.0,4.0,0.0,0.0,0
2021-08-24 21:42:00.109000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,053a0001913127100028000000000000,13.38,1027.05,100.0,4.0,0.0,0.0,0
2021-08-24 21:57:14.587000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05030001912d27100029000000000000,12.83,1027.01,100.0,4.1,0.0,0.0,0
2021-08-24 22:12:29.043000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04d70001912927100028000000000000,12.39,1026.97,100.0,4.0,0.0,0.0,0
2021-08-24 22:27:43.515000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04b60001913227100029000000000000,12.06,1027.06,100.0,4.1,0.0,0.0,0
2021-08-24 22:42:58.354000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,049b0001913827100029000000000000,11.79,1027.12,100.0,4.1,0.0,0.0,0
2021-08-24 22:58:13.150000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04700001911c27100029000000000000,11.36,1026.84,100.0,4.1,0.0,0.0,0
2021-08-24 23:13:27.817000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,045b0001910727100028000000000000,11.15,1026.63,100.0,4.0,0.0,0.0,0
2021-08-24 23:28:43.489000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,0446000190fe27100028000000000000,10.94,1026.54,100.0,4.0,0.0,0.0,0
2021-08-24 23:43:58.370000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04400001910627100029000000000000,10.88,1026.62,100.0,4.1,0.0,0.0,0
2021-08-24 23:59:13.528000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,0435000190ef27100029000000000000,10.77,1026.39,100.0,4.1,0.0,0.0,0
2021-08-25 00:14:28.263000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,042c000190e827100028000000000000,10.68,1026.32,100.0,4.0,0.0,0.0,0
2021-08-25 00:29:43.924000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,0451000190ed27100028000000000000,11.05,1026.37,100.0,4.0,0.0,0.0,0
2021-08-25 00:44:59.253000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,048e000190de27100029000000000000,11.66,1026.22,100.0,4.1,0.0,0.0,0
2021-08-25 01:00:15.010000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04a6000190ea27100028000000000000,11.9,1026.34,100.0,4.0,0.0,0.0,0
2021-08-25 01:15:30.662000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04b7000190db27100028000000000000,12.07,1026.19,100.0,4.0,0.0,0.0,0
2021-08-25 01:30:46.197000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04c6000190bf27100028000000000000,12.22,1025.91,100.0,4.0,0.0,0.0,0
2021-08-25 01:46:01.828000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04cd000190c027100028000000000000,12.29,1025.92,100.0,4.0,0.0,0.0,0
2021-08-25 02:01:16.711000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04d3000190ad27100029000000000000,12.35,1025.73,100.0,4.1,0.0,0.0,0
2021-08-25 02:16:31.140000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04b20001909d27100029000000000000,12.02,1025.57,100.0,4.1,0.0,0.0,0
2021-08-25 02:31:46.086000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,047b000190b327100029000000000000,11.47,1025.79,100.0,4.1,0.0,0.0,0
2021-08-25 02:47:01.235000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,0483000190c627100029000000000000,11.55,1025.98,100.0,4.1,0.0,0.0,0
2021-08-25 03:02:17.223000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04760001909227100029000000000000,11.42,1025.46,100.0,4.1,0.0,0.0,0
2021-08-25 03:32:46.283000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,041e0001908b27100029000000000000,10.54,1025.39,100.0,4.1,0.0,0.0,0
2021-08-25 03:48:02.173000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04110001906727100029000000000000,10.41,1025.03,100.0,4.1,0.0,0.0,0
2021-08-25 04:03:16.608000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04010001905d27100029000000000000,10.25,1024.93,100.0,4.1,0.0,0.0,0
2021-08-25 04:18:32.091000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04190001905d27100028000000000000,10.49,1024.93,100.0,4.0,0.0,0.0,0
2021-08-25 04:33:47.368000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04030001904e27100029000000000000,10.27,1024.78,100.0,4.1,0.0,0.0,0
2021-08-25 04:49:02.495000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,03e50001905927100028000000000000,9.97,1024.89,100.0,4.0,0.0,0.0,0
2021-08-25 05:04:17.708000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,03e70001902b27100029000000000000,9.99,1024.43,100.0,4.1,0.0,0.0,0
2021-08-25 05:19:32.497000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,03e00001902927100029000000000000,9.92,1024.41,100.0,4.1,0.0,0.0,0
2021-08-25 05:34:46.528000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,040c0001904f27100029000000000000,10.36,1024.79,100.0,4.1,0.0,0.0,0
2021-08-25 05:50:03.183000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,045b0001906027100028000000000000,11.15,1024.96,100.0,4.0,0.0,0.0,0
2021-08-25 06:05:19.178000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04920001904427100029000000000000,11.7,1024.68,100.0,4.1,0.0,0.0,0
2021-08-25 06:35:51.918000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04e20001905127100028000000000000,12.5,1024.81,100.0,4.0,0.0,0.0,0
2021-08-25 06:51:07.828000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04ec0001904427100028000000000000,12.6,1024.68,100.0,4.0,0.0,0.0,0
2021-08-25 07:06:22.829000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05010001903427100028000000000000,12.81,1024.52,100.0,4.0,0.0,0.0,0
2021-08-25 07:21:37.636000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,051b0001902727100029000000000000,13.07,1024.39,100.0,4.1,0.0,0.0,0
2021-08-25 07:36:54.012000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,053f0001901927100028000000000000,13.43,1024.25,100.0,4.0,0.0,0.0,0
2021-08-25 07:52:09.616000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,055a0001901c27100029000000000000,13.7,1024.28,100.0,4.1,0.0,0.0,0
2021-08-25 08:22:41.562000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,058b0001900927100029000000000000,14.19,1024.09,100.0,4.1,0.0,0.0,0
2021-08-25 08:37:56.825000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05aa0001900327100029000000000000,14.5,1024.03,100.0,4.1,0.0,0.0,0
2021-08-25 08:53:12.554000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05c400018ff427100029000000000000,14.76,1023.88,100.0,4.1,0.0,0.0,0
2021-08-25 09:08:27.134000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05e300018fe227100029000000000000,15.07,1023.7,100.0,4.1,0.0,0.0,0
2021-08-25 09:23:41.975000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05fa00018fe027100029000000000000,15.3,1023.68,100.0,4.1,0.0,0.0,0
2021-08-25 09:38:58.034000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,062100018fd627100029000000000000,15.69,1023.58,100.0,4.1,0.0,0.0,0
2021-08-25 09:54:12.156000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,065f00018fe227100029000000000000,16.31,1023.7,100.0,4.1,0.0,0.0,0
2021-08-25 10:09:27.777000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,068d00018fdd27100029000000000000,16.77,1023.65,100.0,4.1,0.0,0.0,0
2021-08-25 10:24:42.791000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06d200018fe827100029000000000000,17.46,1023.76,100.0,4.1,0.0,0.0,0
2021-08-25 10:39:58.155000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06f600018fd82710002a000000000000,17.82,1023.6,100.0,4.2,0.0,0.0,0
2021-08-25 10:55:14.931000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,074f00018fc92710002a000000000000,18.71,1023.45,100.0,4.2,0.0,0.0,0
2021-08-25 11:10:31.462000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,079900018fe027100029000000000000,19.45,1023.68,100.0,4.1,0.0,0.0,0
2021-08-25 11:25:45.744000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,07ac00018fbd2710002a000000000000,19.64,1023.33,100.0,4.2,0.0,0.0,0
2021-08-25 11:41:01.146000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,079300018fc627100029000000000000,19.39,1023.42,100.0,4.1,0.0,0.0,0
2021-08-25 12:11:31.649000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,074c00018fbf2710002a000000000000,18.68,1023.35,100.0,4.2,0.0,0.0,0
2021-08-25 12:26:46.131000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,071a00018fb02710002a000000000000,18.18,1023.2,100.0,4.2,0.0,0.0,0
2021-08-25 12:42:01.768000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,071900018fb32710002a000000000000,18.17,1023.23,100.0,4.2,0.0,0.0,0
2021-08-25 12:57:17.470000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,072900018faa2710002a000000000000,18.33,1023.14,100.0,4.2,0.0,0.0,0
2021-08-25 13:12:32.427000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06ef00018fa02710002a000000000000,17.75,1023.04,100.0,4.2,0.0,0.0,0
2021-08-25 13:43:03.281000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06d400018f8c2710002a000000000000,17.48,1022.84,100.0,4.2,0.0,0.0,0
2021-08-25 13:58:19.407000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,070700018f662710002a000000000000,17.99,1022.46,100.0,4.2,0.0,0.0,0
2021-08-25 14:13:35.481000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,073b00018f722710002a000000000000,18.51,1022.58,100.0,4.2,0.0,0.0,0
2021-08-25 14:28:50.617000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,071600018f582710002a000000000000,18.14,1022.32,100.0,4.2,0.0,0.0,0
2021-08-25 14:44:05.336000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06f600018f552710002a000000000000,17.82,1022.29,100.0,4.2,0.0,0.0,0
2021-08-25 15:14:35.833000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06b800018f372710002a000000000000,17.2,1021.99,100.0,4.2,0.0,0.0,0
2021-08-25 15:29:51.288000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06bb00018f222710002a000000000000,17.23,1021.78,100.0,4.2,0.0,0.0,0
2021-08-25 15:45:06.242000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06c400018f342710002a000000000000,17.32,1021.96,100.0,4.2,0.0,0.0,0
2021-08-25 16:00:22.130000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06b500018f322710002a000000000000,17.17,1021.94,100.0,4.2,0.0,0.0,0
2021-08-25 16:15:37.545000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06b000018f202710002a000000000000,17.12,1021.76,100.0,4.2,0.0,0.0,0
2021-08-25 16:46:07.440000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06a200018f112710002a000000000000,16.98,1021.61,100.0,4.2,0.0,0.0,0
2021-08-25 17:01:22.551000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06b800018efe2710002a000000000000,17.2,1021.42,100.0,4.2,0.0,0.0,0
2021-08-25 17:16:37.144000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06cd00018efe2710002a000000000000,17.41,1021.42,100.0,4.2,0.0,0.0,0
2021-08-25 17:31:52.638000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06e000018eeb2710002a000000000000,17.6,1021.23,100.0,4.2,0.0,0.0,0
2021-08-25 17:47:08.286000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06bb00018f032710002a000000000000,17.23,1021.47,100.0,4.2,0.0,0.0,0
2021-08-25 18:02:23.160000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,06b500018ef72710002a000000000000,17.17,1021.35,100.0,4.2,0.0,0.0,0
2021-08-25 18:17:38.393000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,069700018ef52710002a000000000000,16.87,1021.33,100.0,4.2,0.0,0.0,0
2021-08-25 18:32:52.852000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,067e00018ef12710002a000000000000,16.62,1021.29,100.0,4.2,0.0,0.0,0
2021-08-25 18:48:07.058000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,062900018ef52710002a000000000000,15.77,1021.33,100.0,4.2,0.0,0.0,0
2021-08-25 19:03:21.617000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05eb00018efa2710002a000000000000,15.15,1021.38,100.0,4.2,0.0,0.0,0
2021-08-25 19:18:37.249000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,05af00018efb2710002a000000000000,14.55,1021.39,100.0,4.2,0.0,0.0,0
2021-08-25 19:33:51.914000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056d00018f062710002a000000000000,13.89,1021.5,100.0,4.2,0.0,0.0,0
2021-08-25 19:49:05.862000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,053f00018ee42710002a000000000000,13.43,1021.16,100.0,4.2,0.0,0.0,0
2021-08-25 20:04:20.332000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,051100018f282710002a000000000000,12.97,1021.84,100.0,4.2,0.0,0.0,0
2021-08-25 20:19:35.665000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04f400018f262710002a000000000000,12.68,1021.82,100.0,4.2,0.0,0.0,0
2021-08-25 20:34:51.483000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04ec00018f0a2710002a000000000000,12.6,1021.54,100.0,4.2,0.0,0.0,0
2021-08-25 20:50:06.536000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,051800018f272710002a000000000000,13.04,1021.83,100.0,4.2,0.0,0.0,0
2021-08-25 21:05:23.006000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,053000018ef72710002a000000000000,13.28,1021.35,100.0,4.2,0.0,0.0,0
2021-08-25 21:20:39.137000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,055300018ef62710002a000000000000,13.63,1021.34,100.0,4.2,0.0,0.0,0
2021-08-25 21:35:53.953000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056a00018ef52710002a000000000000,13.86,1021.33,100.0,4.2,0.0,0.0,0
2021-08-25 21:51:10.228000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056e00018f0a2710002a000000000000,13.9,1021.54,100.0,4.2,0.0,0.0,0
2021-08-25 22:06:26.386000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,057200018f1e2710002a000000000000,13.94,1021.74,100.0,4.2,0.0,0.0,0
2021-08-25 22:21:41.064000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056400018f112710002a000000000000,13.8,1021.61,100.0,4.2,0.0,0.0,0
2021-08-25 22:36:55.922000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056600018eff2710002a000000000000,13.82,1021.43,100.0,4.2,0.0,0.0,0
2021-08-25 22:52:11.938000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,057600018f062710002a000000000000,13.98,1021.5,100.0,4.2,0.0,0.0,0
2021-08-25 23:07:26.202000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,057700018efd2710002a000000000000,13.99,1021.41,100.0,4.2,0.0,0.0,0
2021-08-25 23:22:42.156000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,057e00018f122710002a000000000000,14.06,1021.62,100.0,4.2,0.0,0.0,0
2021-08-25 23:37:57.109000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,058000018f0d2710002a000000000000,14.08,1021.57,100.0,4.2,0.0,0.0,0
2021-08-25 23:53:12.551000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,059500018f142710002a000000000000,14.29,1021.64,100.0,4.2,0.0,0.0,0
2021-08-26 00:08:28.554000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,059200018efe2710002a000000000000,14.26,1021.42,100.0,4.2,0.0,0.0,0
2021-08-26 00:23:45.040000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,059a00018ef62710002a000000000000,14.34,1021.34,100.0,4.2,0.0,0.0,0
2021-08-26 00:39:00.277000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,059c00018ee82710002a000000000000,14.36,1021.2,100.0,4.2,0.0,0.0,0
2021-08-26 00:54:15.481000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,058900018ee72710002a000000000000,14.17,1021.19,100.0,4.2,0.0,0.0,0
2021-08-26 01:09:29.997000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,056100018ee02710002a000000000000,13.77,1021.12,100.0,4.2,0.0,0.0,0
2021-08-26 01:24:45.081000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,054300018eb82710002a000000000000,13.47,1020.72,100.0,4.2,0.0,0.0,0
2021-08-26 01:40:00.227000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,053500018eb32710002a000000000000,13.33,1020.67,100.0,4.2,0.0,0.0,0
2021-08-26 01:55:14.981000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,052f00018eb32710002a000000000000,13.27,1020.67,100.0,4.2,0.0,0.0,0
2021-08-26 02:10:30.511000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,051200018eae2710002a000000000000,12.98,1020.62,100.0,4.2,0.0,0.0,0
2021-08-26 02:25:44.917000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,050a00018eb12710002a000000000000,12.9,1020.65,100.0,4.2,0.0,0.0,0
2021-08-26 02:40:59.870000+00:00,70B3D5499C9F22F1,Droplet #6,Droplet,Rottenraw Burn u/s Elliot Water confluence,56.55722722014659,-2.6604111487841786,04e900018ee12710002a000000000000,12.57,1021.13,100.0,4.2,0.0,0.0,0
